"from"	"to"	"weight"	"color"	"arrow.size"
"3564"	"FASV108"	"FASV121"	1	"darkgreen"	5
"3565"	"FASV108"	"FASV137"	1	"darkgreen"	5
"3566"	"FASV108"	"FASV198"	1	"darkred"	5
"3567"	"FASV108"	"FASV357"	1	"darkred"	5
"3568"	"FASV108"	"FASV376"	1	"darkgreen"	5
"3569"	"FASV108"	"FASV400"	1	"darkgreen"	5
"3570"	"FASV108"	"FASV996"	1	"darkgreen"	5
"3571"	"FASV111"	"FASV138"	1	"darkred"	5
"3572"	"FASV111"	"FASV144"	1	"darkgreen"	5
"3573"	"FASV111"	"FASV149"	1	"darkred"	5
"3574"	"FASV111"	"FASV190"	1	"darkgreen"	5
"3575"	"FASV111"	"FASV195"	1	"darkgreen"	5
"3576"	"FASV111"	"FASV201"	1	"darkgreen"	5
"3577"	"FASV111"	"FASV206"	1	"darkred"	5
"3578"	"FASV111"	"FASV309"	1	"darkgreen"	5
"3579"	"FASV111"	"FASV364"	1	"darkgreen"	5
"3580"	"FASV111"	"FASV366"	1	"darkgreen"	5
"3581"	"FASV111"	"FASV391"	1	"darkred"	5
"3582"	"FASV111"	"FASV400"	1	"darkred"	5
"3583"	"FASV111"	"FASV475"	1	"darkred"	5
"3584"	"FASV111"	"FASV558"	1	"darkred"	5
"3585"	"FASV111"	"FASV587"	1	"darkred"	5
"3586"	"FASV111"	"FASV656"	1	"darkred"	5
"3587"	"FASV111"	"FASV807"	1	"darkgreen"	5
"3588"	"FASV111"	"FASV1123"	1	"darkred"	5
"3589"	"FASV113"	"FASV138"	1	"darkgreen"	5
"3590"	"FASV113"	"FASV167"	1	"darkgreen"	5
"3591"	"FASV113"	"FASV195"	1	"darkred"	5
"3592"	"FASV113"	"FASV309"	1	"darkgreen"	5
"3593"	"FASV113"	"FASV364"	1	"darkred"	5
"3594"	"FASV118"	"FASV129"	1	"darkgreen"	5
"3595"	"FASV118"	"FASV131"	1	"darkgreen"	5
"3596"	"FASV118"	"FASV151"	1	"darkgreen"	5
"3597"	"FASV118"	"FASV1107"	1	"darkgreen"	5
"3598"	"FASV118"	"SUM"	1	"darkgreen"	5
"3599"	"FASV121"	"FASV132"	1	"darkgreen"	5
"3600"	"FASV121"	"FASV144"	1	"darkred"	5
"3601"	"FASV121"	"FASV215"	1	"darkgreen"	5
"3602"	"FASV121"	"FASV349"	1	"darkred"	5
"3603"	"FASV121"	"FASV364"	1	"darkgreen"	5
"3604"	"FASV121"	"FASV400"	1	"darkgreen"	5
"3605"	"FASV121"	"FASV554"	1	"darkgreen"	5
"3606"	"FASV121"	"FASV558"	1	"darkgreen"	5
"3607"	"FASV121"	"FASV656"	1	"darkgreen"	5
"3608"	"FASV121"	"FASV742"	1	"darkgreen"	5
"3609"	"FASV122"	"FASV147"	1	"darkgreen"	5
"3610"	"FASV122"	"FASV410"	1	"darkgreen"	5
"3611"	"FASV122"	"FASV1457"	1	"darkgreen"	5
"3612"	"FASV125"	"FASV171"	1	"darkred"	5
"3613"	"FASV125"	"FASV195"	1	"darkgreen"	5
"3614"	"FASV125"	"FASV203"	1	"darkgreen"	5
"3615"	"FASV125"	"FASV293"	1	"darkgreen"	5
"3616"	"FASV125"	"FASV341"	1	"darkgreen"	5
"3617"	"FASV125"	"FASV404"	1	"darkred"	5
"3618"	"FASV125"	"FASV431"	1	"darkgreen"	5
"3619"	"FASV125"	"FASV482"	1	"darkgreen"	5
"3620"	"FASV125"	"FASV529"	1	"darkgreen"	5
"3621"	"FASV125"	"FASV970"	1	"darkred"	5
"3622"	"FASV129"	"FASV138"	1	"darkgreen"	5
"3623"	"FASV129"	"FASV167"	1	"darkgreen"	5
"3624"	"FASV129"	"FASV287"	1	"darkgreen"	5
"3625"	"FASV129"	"FASV446"	1	"darkgreen"	5
"3626"	"FASV129"	"FASV634"	1	"darkgreen"	5
"3627"	"FASV129"	"FASV653"	1	"darkgreen"	5
"3628"	"FASV129"	"FASV1343"	1	"darkgreen"	5
"3629"	"FASV131"	"FASV132"	1	"darkgreen"	5
"3630"	"FASV131"	"FASV138"	1	"darkgreen"	5
"3631"	"FASV131"	"FASV201"	1	"darkgreen"	5
"3632"	"FASV131"	"FASV276"	1	"darkgreen"	5
"3633"	"FASV131"	"FASV364"	1	"darkgreen"	5
"3634"	"FASV131"	"FASV365"	1	"darkgreen"	5
"3635"	"FASV131"	"FASV451"	1	"darkgreen"	5
"3636"	"FASV131"	"FASV475"	1	"darkgreen"	5
"3637"	"FASV131"	"FASV656"	1	"darkgreen"	5
"3638"	"FASV131"	"FASV742"	1	"darkgreen"	5
"3639"	"FASV131"	"FASV878"	1	"darkgreen"	5
"3640"	"FASV132"	"FASV142"	1	"darkgreen"	5
"3641"	"FASV132"	"FASV199"	1	"darkgreen"	5
"3642"	"FASV132"	"FASV206"	1	"darkred"	5
"3643"	"FASV132"	"FASV226"	1	"darkgreen"	5
"3644"	"FASV132"	"FASV483"	1	"darkgreen"	5
"3645"	"FASV132"	"FASV501"	1	"darkgreen"	5
"3646"	"FASV132"	"FASV523"	1	"darkgreen"	5
"3647"	"FASV132"	"FASV656"	1	"darkgreen"	5
"3648"	"FASV132"	"FASV742"	1	"darkgreen"	5
"3649"	"FASV132"	"FASV1123"	1	"darkgreen"	5
"3650"	"FASV132"	"FASV1176"	1	"darkgreen"	5
"3651"	"FASV134"	"FASV135"	1	"darkgreen"	5
"3652"	"FASV134"	"FASV201"	1	"darkred"	5
"3653"	"FASV134"	"FASV206"	1	"darkgreen"	5
"3654"	"FASV134"	"FASV482"	1	"darkgreen"	5
"3655"	"FASV134"	"FASV483"	1	"darkgreen"	5
"3656"	"FASV134"	"FASV529"	1	"darkgreen"	5
"3657"	"FASV134"	"FASV653"	1	"darkgreen"	5
"3658"	"FASV134"	"FASV970"	1	"darkred"	5
"3659"	"FASV135"	"FASV201"	1	"darkgreen"	5
"3660"	"FASV135"	"FASV305"	1	"darkgreen"	5
"3661"	"FASV135"	"FASV1107"	1	"darkgreen"	5
"3662"	"FASV135"	"FASV1184"	1	"darkgreen"	5
"3663"	"FASV135"	"FASV1588"	1	"darkgreen"	5
"3664"	"FASV137"	"FASV160"	1	"darkred"	5
"3665"	"FASV137"	"FASV291"	1	"darkgreen"	5
"3666"	"FASV137"	"FASV996"	1	"darkgreen"	5
"3667"	"FASV138"	"FASV147"	1	"darkred"	5
"3668"	"FASV138"	"FASV160"	1	"darkgreen"	5
"3669"	"FASV138"	"FASV201"	1	"darkgreen"	5
"3670"	"FASV138"	"FASV247"	1	"darkred"	5
"3671"	"FASV138"	"FASV257"	1	"darkgreen"	5
"3672"	"FASV138"	"FASV276"	1	"darkgreen"	5
"3673"	"FASV138"	"FASV287"	1	"darkgreen"	5
"3674"	"FASV138"	"FASV305"	1	"darkgreen"	5
"3675"	"FASV138"	"FASV341"	1	"darkgreen"	5
"3676"	"FASV138"	"FASV365"	1	"darkgreen"	5
"3677"	"FASV138"	"FASV400"	1	"darkgreen"	5
"3678"	"FASV138"	"FASV475"	1	"darkgreen"	5
"3679"	"FASV138"	"FASV585"	1	"darkred"	5
"3680"	"FASV138"	"FASV634"	1	"darkgreen"	5
"3681"	"FASV138"	"FASV739"	1	"darkred"	5
"3682"	"FASV138"	"FASV1457"	1	"darkgreen"	5
"3683"	"FASV142"	"FASV226"	1	"darkgreen"	5
"3684"	"FASV142"	"FASV300"	1	"darkgreen"	5
"3685"	"FASV142"	"FASV305"	1	"darkgreen"	5
"3686"	"FASV142"	"FASV365"	1	"darkgreen"	5
"3687"	"FASV142"	"FASV412"	1	"darkgreen"	5
"3688"	"FASV142"	"FASV422"	1	"darkgreen"	5
"3689"	"FASV144"	"FASV201"	1	"darkgreen"	5
"3690"	"FASV144"	"FASV257"	1	"darkgreen"	5
"3691"	"FASV144"	"FASV349"	1	"darkgreen"	5
"3692"	"FASV144"	"FASV451"	1	"darkgreen"	5
"3693"	"FASV144"	"FASV611"	1	"darkgreen"	5
"3694"	"FASV144"	"FASV807"	1	"darkgreen"	5
"3695"	"FASV144"	"FASV2460"	1	"darkgreen"	5
"3696"	"FASV146"	"FASV293"	1	"darkgreen"	5
"3697"	"FASV147"	"FASV1457"	1	"darkgreen"	5
"3698"	"FASV149"	"FASV163"	1	"darkgreen"	5
"3699"	"FASV149"	"FASV187"	1	"darkgreen"	5
"3700"	"FASV149"	"FASV245"	1	"darkgreen"	5
"3701"	"FASV149"	"FASV360"	1	"darkgreen"	5
"3702"	"FASV149"	"FASV475"	1	"darkgreen"	5
"3703"	"FASV149"	"FASV602"	1	"darkgreen"	5
"3704"	"FASV149"	"FASV856"	1	"darkgreen"	5
"3705"	"FASV149"	"FASV1256"	1	"darkgreen"	5
"3706"	"FASV149"	"FASV2055"	1	"darkgreen"	5
"3707"	"FASV151"	"FASV252"	1	"darkgreen"	5
"3708"	"FASV151"	"FASV364"	1	"darkgreen"	5
"3709"	"FASV151"	"FASV376"	1	"darkgreen"	5
"3710"	"FASV151"	"FASV653"	1	"darkgreen"	5
"3711"	"FASV151"	"FASV807"	1	"darkgreen"	5
"3712"	"FASV156"	"FASV386"	1	"darkgreen"	5
"3713"	"FASV156"	"FASV436"	1	"darkgreen"	5
"3714"	"FASV156"	"FASV438"	1	"darkgreen"	5
"3715"	"FASV156"	"FASV554"	1	"darkgreen"	5
"3716"	"FASV156"	"FASV585"	1	"darkgreen"	5
"3717"	"FASV156"	"FASV970"	1	"darkgreen"	5
"3718"	"FASV160"	"FASV198"	1	"darkgreen"	5
"3719"	"FASV160"	"FASV201"	1	"darkgreen"	5
"3720"	"FASV160"	"FASV357"	1	"darkgreen"	5
"3721"	"FASV160"	"FASV558"	1	"darkgreen"	5
"3722"	"FASV163"	"FASV1123"	1	"darkgreen"	5
"3723"	"FASV163"	"FASV2460"	1	"darkgreen"	5
"3724"	"FASV167"	"FASV190"	1	"darkred"	5
"3725"	"FASV167"	"FASV203"	1	"darkred"	5
"3726"	"FASV167"	"FASV400"	1	"darkgreen"	5
"3727"	"FASV167"	"FASV554"	1	"darkred"	5
"3728"	"FASV167"	"FASV585"	1	"darkred"	5
"3729"	"FASV167"	"FASV602"	1	"darkred"	5
"3730"	"FASV167"	"FASV970"	1	"darkred"	5
"3731"	"FASV171"	"FASV197"	1	"darkgreen"	5
"3732"	"FASV171"	"FASV287"	1	"darkgreen"	5
"3733"	"FASV171"	"FASV293"	1	"darkred"	5
"3734"	"FASV171"	"FASV438"	1	"darkgreen"	5
"3735"	"FASV171"	"FASV501"	1	"darkgreen"	5
"3736"	"FASV171"	"FASV739"	1	"darkred"	5
"3737"	"FASV173"	"FASV226"	1	"darkgreen"	5
"3738"	"FASV173"	"FASV252"	1	"darkgreen"	5
"3739"	"FASV173"	"FASV349"	1	"darkgreen"	5
"3740"	"FASV173"	"FASV366"	1	"darkgreen"	5
"3741"	"FASV173"	"FASV595"	1	"darkgreen"	5
"3742"	"FASV173"	"FASV2561"	1	"darkgreen"	5
"3743"	"FASV185"	"FASV197"	1	"darkgreen"	5
"3744"	"FASV185"	"FASV475"	1	"darkgreen"	5
"3745"	"FASV185"	"FASV602"	1	"darkgreen"	5
"3746"	"FASV185"	"FASV640"	1	"darkgreen"	5
"3747"	"FASV185"	"FASV856"	1	"darkgreen"	5
"3748"	"FASV185"	"FASV1301"	1	"darkgreen"	5
"3749"	"FASV185"	"FASV1719"	1	"darkgreen"	5
"3750"	"FASV187"	"FASV206"	1	"darkgreen"	5
"3751"	"FASV187"	"FASV376"	1	"darkgreen"	5
"3752"	"FASV187"	"FASV602"	1	"darkgreen"	5
"3753"	"FASV187"	"FASV739"	1	"darkgreen"	5
"3754"	"FASV187"	"FASV871"	1	"darkgreen"	5
"3755"	"FASV190"	"FASV366"	1	"darkgreen"	5
"3756"	"FASV190"	"FASV410"	1	"darkred"	5
"3757"	"FASV190"	"FASV585"	1	"darkgreen"	5
"3758"	"FASV190"	"FASV587"	1	"darkgreen"	5
"3759"	"FASV190"	"FASV602"	1	"darkgreen"	5
"3760"	"FASV190"	"SUM"	1	"darkgreen"	5
"3761"	"FASV192"	"FASV230"	1	"darkgreen"	5
"3762"	"FASV192"	"FASV267"	1	"darkgreen"	5
"3763"	"FASV192"	"FASV482"	1	"darkgreen"	5
"3764"	"FASV192"	"FASV525"	1	"darkgreen"	5
"3765"	"FASV192"	"FASV553"	1	"darkgreen"	5
"3766"	"FASV192"	"FASV557"	1	"darkgreen"	5
"3767"	"FASV192"	"FASV653"	1	"darkgreen"	5
"3768"	"FASV192"	"FASV762"	1	"darkgreen"	5
"3769"	"FASV192"	"FASV878"	1	"darkgreen"	5
"3770"	"FASV192"	"FASV1166"	1	"darkgreen"	5
"3771"	"FASV192"	"FASV2055"	1	"darkgreen"	5
"3772"	"FASV195"	"FASV810"	1	"darkgreen"	5
"3773"	"FASV197"	"FASV201"	1	"darkgreen"	5
"3774"	"FASV197"	"FASV257"	1	"darkgreen"	5
"3775"	"FASV197"	"FASV285"	1	"darkgreen"	5
"3776"	"FASV197"	"FASV475"	1	"darkgreen"	5
"3777"	"FASV197"	"FASV602"	1	"darkgreen"	5
"3778"	"FASV197"	"FASV739"	1	"darkred"	5
"3779"	"FASV198"	"FASV357"	1	"darkgreen"	5
"3780"	"FASV198"	"FASV598"	1	"darkgreen"	5
"3781"	"FASV199"	"FASV285"	1	"darkgreen"	5
"3782"	"FASV199"	"FASV1041"	1	"darkgreen"	5
"3783"	"FASV199"	"FASV1105"	1	"darkgreen"	5
"3784"	"FASV199"	"FASV1246"	1	"darkgreen"	5
"3785"	"FASV199"	"FASV1301"	1	"darkgreen"	5
"3786"	"FASV199"	"FASV1305"	1	"darkgreen"	5
"3787"	"FASV199"	"FASV1588"	1	"darkgreen"	5
"3788"	"FASV199"	"FASV2473"	1	"darkgreen"	5
"3789"	"FASV201"	"FASV257"	1	"darkgreen"	5
"3790"	"FASV201"	"FASV276"	1	"darkgreen"	5
"3791"	"FASV201"	"FASV287"	1	"darkgreen"	5
"3792"	"FASV201"	"FASV291"	1	"darkgreen"	5
"3793"	"FASV201"	"FASV305"	1	"darkgreen"	5
"3794"	"FASV201"	"FASV341"	1	"darkgreen"	5
"3795"	"FASV201"	"FASV400"	1	"darkred"	5
"3796"	"FASV201"	"FASV653"	1	"darkred"	5
"3797"	"FASV201"	"FASV739"	1	"darkred"	5
"3798"	"FASV201"	"FASV1107"	1	"darkgreen"	5
"3799"	"FASV201"	"FASV1868"	1	"darkgreen"	5
"3800"	"FASV203"	"FASV529"	1	"darkgreen"	5
"3801"	"FASV203"	"FASV710"	1	"darkgreen"	5
"3802"	"FASV203"	"FASV970"	1	"darkgreen"	5
"3803"	"FASV203"	"FASV1166"	1	"darkgreen"	5
"3804"	"FASV203"	"FASV1343"	1	"darkgreen"	5
"3805"	"FASV206"	"FASV250"	1	"darkgreen"	5
"3806"	"FASV206"	"FASV501"	1	"darkgreen"	5
"3807"	"FASV206"	"FASV529"	1	"darkgreen"	5
"3808"	"FASV206"	"FASV587"	1	"darkred"	5
"3809"	"FASV206"	"FASV602"	1	"darkgreen"	5
"3810"	"FASV206"	"FASV970"	1	"darkred"	5
"3811"	"FASV206"	"SUM"	1	"darkred"	5
"3812"	"FASV211"	"FASV368"	1	"darkgreen"	5
"3813"	"FASV211"	"FASV390"	1	"darkgreen"	5
"3814"	"FASV211"	"FASV1221"	1	"darkgreen"	5
"3815"	"FASV211"	"FASV1247"	1	"darkgreen"	5
"3816"	"FASV211"	"FASV1598"	1	"darkgreen"	5
"3817"	"FASV215"	"FASV438"	1	"darkgreen"	5
"3818"	"FASV226"	"FASV762"	1	"darkgreen"	5
"3819"	"FASV230"	"FASV481"	1	"darkgreen"	5
"3820"	"FASV230"	"FASV482"	1	"darkgreen"	5
"3821"	"FASV230"	"FASV634"	1	"darkgreen"	5
"3822"	"FASV230"	"FASV710"	1	"darkgreen"	5
"3823"	"FASV230"	"FASV762"	1	"darkgreen"	5
"3824"	"FASV230"	"FASV1246"	1	"darkgreen"	5
"3825"	"FASV230"	"FASV1528"	1	"darkgreen"	5
"3826"	"FASV245"	"FASV253"	1	"darkgreen"	5
"3827"	"FASV245"	"FASV368"	1	"darkgreen"	5
"3828"	"FASV245"	"FASV525"	1	"darkgreen"	5
"3829"	"FASV245"	"FASV553"	1	"darkgreen"	5
"3830"	"FASV245"	"FASV824"	1	"darkgreen"	5
"3831"	"FASV245"	"FASV856"	1	"darkgreen"	5
"3832"	"FASV245"	"FASV880"	1	"darkgreen"	5
"3833"	"FASV245"	"FASV967"	1	"darkgreen"	5
"3834"	"FASV245"	"FASV2055"	1	"darkgreen"	5
"3835"	"FASV247"	"FASV293"	1	"darkgreen"	5
"3836"	"FASV247"	"FASV366"	1	"darkgreen"	5
"3837"	"FASV247"	"FASV410"	1	"darkgreen"	5
"3838"	"FASV247"	"FASV558"	1	"darkgreen"	5
"3839"	"FASV247"	"FASV585"	1	"darkgreen"	5
"3840"	"FASV247"	"FASV598"	1	"darkgreen"	5
"3841"	"FASV247"	"FASV602"	1	"darkred"	5
"3842"	"FASV250"	"FASV357"	1	"darkgreen"	5
"3843"	"FASV250"	"FASV558"	1	"darkgreen"	5
"3844"	"FASV252"	"FASV336"	1	"darkgreen"	5
"3845"	"FASV252"	"FASV446"	1	"darkgreen"	5
"3846"	"FASV252"	"FASV481"	1	"darkgreen"	5
"3847"	"FASV252"	"FASV520"	1	"darkgreen"	5
"3848"	"FASV252"	"FASV634"	1	"darkgreen"	5
"3849"	"FASV252"	"FASV656"	1	"darkgreen"	5
"3850"	"FASV252"	"FASV1176"	1	"darkgreen"	5
"3851"	"FASV253"	"FASV277"	1	"darkgreen"	5
"3852"	"FASV253"	"FASV824"	1	"darkgreen"	5
"3853"	"FASV253"	"FASV1233"	1	"darkgreen"	5
"3854"	"FASV257"	"FASV285"	1	"darkgreen"	5
"3855"	"FASV257"	"FASV296"	1	"darkgreen"	5
"3856"	"FASV257"	"FASV300"	1	"darkgreen"	5
"3857"	"FASV257"	"FASV305"	1	"darkgreen"	5
"3858"	"FASV257"	"FASV365"	1	"darkgreen"	5
"3859"	"FASV257"	"FASV602"	1	"darkred"	5
"3860"	"FASV257"	"FASV970"	1	"darkgreen"	5
"3861"	"FASV257"	"FASV1588"	1	"darkgreen"	5
"3862"	"FASV267"	"FASV349"	1	"darkgreen"	5
"3863"	"FASV267"	"FASV390"	1	"darkgreen"	5
"3864"	"FASV267"	"FASV474"	1	"darkgreen"	5
"3865"	"FASV267"	"FASV557"	1	"darkgreen"	5
"3866"	"FASV267"	"FASV1166"	1	"darkgreen"	5
"3867"	"FASV276"	"FASV451"	1	"darkgreen"	5
"3868"	"FASV276"	"FASV634"	1	"darkgreen"	5
"3869"	"FASV277"	"FASV296"	1	"darkgreen"	5
"3870"	"FASV277"	"FASV1105"	1	"darkgreen"	5
"3871"	"FASV277"	"FASV1233"	1	"darkgreen"	5
"3872"	"FASV285"	"FASV349"	1	"darkgreen"	5
"3873"	"FASV285"	"FASV451"	1	"darkgreen"	5
"3874"	"FASV285"	"FASV554"	1	"darkgreen"	5
"3875"	"FASV285"	"FASV1105"	1	"darkgreen"	5
"3876"	"FASV285"	"FASV1256"	1	"darkgreen"	5
"3877"	"FASV287"	"FASV291"	1	"darkgreen"	5
"3878"	"FASV287"	"FASV305"	1	"darkgreen"	5
"3879"	"FASV287"	"FASV365"	1	"darkgreen"	5
"3880"	"FASV287"	"FASV391"	1	"darkgreen"	5
"3881"	"FASV287"	"FASV446"	1	"darkgreen"	5
"3882"	"FASV287"	"FASV602"	1	"darkred"	5
"3883"	"FASV287"	"FASV634"	1	"darkgreen"	5
"3884"	"FASV287"	"FASV640"	1	"darkgreen"	5
"3885"	"FASV287"	"FASV1176"	1	"darkgreen"	5
"3886"	"FASV287"	"FASV1221"	1	"darkgreen"	5
"3887"	"FASV291"	"FASV446"	1	"darkgreen"	5
"3888"	"FASV291"	"FASV602"	1	"darkred"	5
"3889"	"FASV291"	"FASV611"	1	"darkgreen"	5
"3890"	"FASV291"	"FASV871"	1	"darkgreen"	5
"3891"	"FASV291"	"FASV1176"	1	"darkgreen"	5
"3892"	"FASV293"	"FASV483"	1	"darkgreen"	5
"3893"	"FASV293"	"FASV807"	1	"darkgreen"	5
"3894"	"FASV293"	"FASV2460"	1	"darkgreen"	5
"3895"	"FASV296"	"FASV360"	1	"darkgreen"	5
"3896"	"FASV296"	"FASV1184"	1	"darkgreen"	5
"3897"	"FASV296"	"FASV1221"	1	"darkgreen"	5
"3898"	"FASV296"	"FASV1233"	1	"darkgreen"	5
"3899"	"FASV300"	"FASV305"	1	"darkgreen"	5
"3900"	"FASV300"	"FASV365"	1	"darkgreen"	5
"3901"	"FASV300"	"FASV762"	1	"darkgreen"	5
"3902"	"FASV300"	"FASV1058"	1	"darkgreen"	5
"3903"	"FASV300"	"FASV1105"	1	"darkgreen"	5
"3904"	"FASV300"	"FASV1176"	1	"darkgreen"	5
"3905"	"FASV300"	"FASV1588"	1	"darkgreen"	5
"3906"	"FASV305"	"FASV341"	1	"darkgreen"	5
"3907"	"FASV305"	"FASV365"	1	"darkgreen"	5
"3908"	"FASV305"	"FASV391"	1	"darkgreen"	5
"3909"	"FASV305"	"FASV585"	1	"darkred"	5
"3910"	"FASV305"	"FASV640"	1	"darkgreen"	5
"3911"	"FASV305"	"FASV871"	1	"darkgreen"	5
"3912"	"FASV305"	"FASV1301"	1	"darkgreen"	5
"3913"	"FASV305"	"FASV1588"	1	"darkgreen"	5
"3914"	"FASV307"	"FASV309"	1	"darkred"	5
"3915"	"FASV307"	"FASV336"	1	"darkgreen"	5
"3916"	"FASV307"	"FASV355"	1	"darkgreen"	5
"3917"	"FASV307"	"FASV391"	1	"darkgreen"	5
"3918"	"FASV307"	"FASV494"	1	"darkgreen"	5
"3919"	"FASV307"	"FASV602"	1	"darkgreen"	5
"3920"	"FASV309"	"FASV391"	1	"darkred"	5
"3921"	"FASV309"	"FASV906"	1	"darkgreen"	5
"3922"	"FASV336"	"FASV412"	1	"darkgreen"	5
"3923"	"FASV336"	"FASV463"	1	"darkgreen"	5
"3924"	"FASV336"	"FASV474"	1	"darkgreen"	5
"3925"	"FASV336"	"FASV481"	1	"darkgreen"	5
"3926"	"FASV336"	"FASV523"	1	"darkgreen"	5
"3927"	"FASV336"	"FASV557"	1	"darkgreen"	5
"3928"	"FASV336"	"FASV824"	1	"darkgreen"	5
"3929"	"FASV336"	"FASV1176"	1	"darkgreen"	5
"3930"	"FASV336"	"FASV1256"	1	"darkgreen"	5
"3931"	"FASV336"	"FASV1868"	1	"darkgreen"	5
"3932"	"FASV341"	"FASV366"	1	"darkred"	5
"3933"	"FASV341"	"FASV475"	1	"darkgreen"	5
"3934"	"FASV341"	"FASV585"	1	"darkred"	5
"3935"	"FASV341"	"FASV595"	1	"darkgreen"	5
"3936"	"FASV341"	"FASV810"	1	"darkgreen"	5
"3937"	"FASV341"	"FASV871"	1	"darkgreen"	5
"3938"	"FASV341"	"FASV996"	1	"darkred"	5
"3939"	"FASV349"	"FASV390"	1	"darkgreen"	5
"3940"	"FASV349"	"FASV474"	1	"darkgreen"	5
"3941"	"FASV349"	"FASV557"	1	"darkgreen"	5
"3942"	"FASV349"	"FASV807"	1	"darkgreen"	5
"3943"	"FASV349"	"FASV1343"	1	"darkgreen"	5
"3944"	"FASV355"	"FASV436"	1	"darkgreen"	5
"3945"	"FASV355"	"FASV906"	1	"darkgreen"	5
"3946"	"FASV357"	"FASV598"	1	"darkgreen"	5
"3947"	"FASV357"	"FASV602"	1	"darkgreen"	5
"3948"	"FASV360"	"FASV494"	1	"darkgreen"	5
"3949"	"FASV360"	"FASV1166"	1	"darkgreen"	5
"3950"	"FASV364"	"FASV366"	1	"darkgreen"	5
"3951"	"FASV364"	"FASV554"	1	"darkgreen"	5
"3952"	"FASV364"	"FASV653"	1	"darkgreen"	5
"3953"	"FASV364"	"FASV656"	1	"darkgreen"	5
"3954"	"FASV365"	"FASV451"	1	"darkgreen"	5
"3955"	"FASV365"	"FASV634"	1	"darkgreen"	5
"3956"	"FASV365"	"FASV762"	1	"darkgreen"	5
"3957"	"FASV365"	"FASV967"	1	"darkgreen"	5
"3958"	"FASV365"	"FASV1105"	1	"darkgreen"	5
"3959"	"FASV365"	"FASV1256"	1	"darkgreen"	5
"3960"	"FASV365"	"FASV1588"	1	"darkgreen"	5
"3961"	"FASV366"	"FASV400"	1	"darkgreen"	5
"3962"	"FASV366"	"FASV529"	1	"darkred"	5
"3963"	"FASV366"	"FASV2561"	1	"darkgreen"	5
"3964"	"FASV368"	"FASV525"	1	"darkgreen"	5
"3965"	"FASV368"	"FASV557"	1	"darkgreen"	5
"3966"	"FASV368"	"FASV824"	1	"darkgreen"	5
"3967"	"FASV368"	"FASV1446"	1	"darkgreen"	5
"3968"	"FASV376"	"FASV807"	1	"darkgreen"	5
"3969"	"FASV376"	"FASV996"	1	"darkgreen"	5
"3970"	"FASV386"	"FASV906"	1	"darkred"	5
"3971"	"FASV390"	"FASV525"	1	"darkgreen"	5
"3972"	"FASV390"	"FASV710"	1	"darkgreen"	5
"3973"	"FASV390"	"FASV824"	1	"darkgreen"	5
"3974"	"FASV390"	"FASV856"	1	"darkgreen"	5
"3975"	"FASV391"	"FASV431"	1	"darkgreen"	5
"3976"	"FASV391"	"FASV1058"	1	"darkgreen"	5
"3977"	"FASV400"	"FASV412"	1	"darkgreen"	5
"3978"	"FASV400"	"FASV529"	1	"darkred"	5
"3979"	"FASV400"	"FASV558"	1	"darkgreen"	5
"3980"	"FASV400"	"FASV656"	1	"darkgreen"	5
"3981"	"FASV404"	"FASV970"	1	"darkgreen"	5
"3982"	"FASV410"	"FASV585"	1	"darkgreen"	5
"3983"	"FASV410"	"FASV598"	1	"darkgreen"	5
"3984"	"FASV410"	"FASV602"	1	"darkred"	5
"3985"	"FASV412"	"FASV431"	1	"darkgreen"	5
"3986"	"FASV412"	"FASV861"	1	"darkgreen"	5
"3987"	"FASV412"	"FASV878"	1	"darkgreen"	5
"3988"	"FASV412"	"FASV1080"	1	"darkgreen"	5
"3989"	"FASV412"	"FASV1123"	1	"darkgreen"	5
"3990"	"FASV412"	"FASV1868"	1	"darkgreen"	5
"3991"	"FASV422"	"FASV1184"	1	"darkgreen"	5
"3992"	"FASV422"	"FASV1588"	1	"darkgreen"	5
"3993"	"FASV422"	"FASV1719"	1	"darkgreen"	5
"3994"	"FASV431"	"FASV1080"	1	"darkgreen"	5
"3995"	"FASV436"	"FASV996"	1	"darkgreen"	5
"3996"	"FASV438"	"FASV996"	1	"darkgreen"	5
"3997"	"FASV446"	"FASV494"	1	"darkgreen"	5
"3998"	"FASV446"	"FASV611"	1	"darkgreen"	5
"3999"	"FASV446"	"FASV640"	1	"darkgreen"	5
"4000"	"FASV446"	"FASV871"	1	"darkgreen"	5
"4001"	"FASV446"	"FASV967"	1	"darkgreen"	5
"4002"	"FASV446"	"FASV1598"	1	"darkgreen"	5
"4003"	"FASV451"	"FASV474"	1	"darkgreen"	5
"4004"	"FASV451"	"FASV482"	1	"darkgreen"	5
"4005"	"FASV451"	"FASV485"	1	"darkgreen"	5
"4006"	"FASV451"	"FASV762"	1	"darkgreen"	5
"4007"	"FASV451"	"FASV1041"	1	"darkgreen"	5
"4008"	"FASV451"	"FASV1123"	1	"darkgreen"	5
"4009"	"FASV451"	"FASV1868"	1	"darkgreen"	5
"4010"	"FASV463"	"FASV494"	1	"darkgreen"	5
"4011"	"FASV463"	"FASV501"	1	"darkgreen"	5
"4012"	"FASV463"	"FASV523"	1	"darkgreen"	5
"4013"	"FASV463"	"FASV880"	1	"darkgreen"	5
"4014"	"FASV463"	"FASV1166"	1	"darkgreen"	5
